date,spx_open,spx_high,spx_low,spx_close,spx_volume,vix_close,daily_return,prev_close,rsi,tr,atr,support_level,resistance_level,volume_20ma,volume_ratio,vix_change,vix_5ma,vix_returns,spx_vix_correlation,vix_regime,regime_breakdown,rsi_momentum,vix_percentile,forecast_bias,bull_signals,bear_signals,chop_signals,signal_details,next_day_return,next_day_close,forecast_hit
2025-03-17,5635.6,5703.52,5631.12,5675.12,5031770000.0,20.51,0.6416099479689574,5638.94,36.28950949010857,72.40000000000055,122.02642857142857,5528.6882857142855,5821.551714285714,5345064500.0,0.9413862077810287,-1.259999999999998,23.618000000000002,-5.787781350482302,-0.9190920530831475,NORMAL,False,4.4977434343813245,78.33333333333333,Bull,3,0,4,VIX_FEAR(20.5); VIX_PERCENTILE_HIGH(78.3); RSI_MOMENTUM_UP,-1.0653519220738983,5614.66,False
2025-03-18,5654.53,5654.53,5597.76,5614.66,4666270000.0,21.7,-1.0653519220738983,5675.12,34.212570752099424,77.35999999999967,122.0428571428571,5468.208571428571,5761.111428571428,5344129000.0,0.8731581891080847,1.1899999999999977,22.573999999999998,5.802047781569963,-0.9060482483919109,HIGH_VOL,False,3.587038094709565,80.0,Bull,3,0,3,VIX_FEAR(21.7); VIX_PERCENTILE_HIGH(80.0); RSI_MOMENTUM_UP,1.0798516740105457,5675.29,True
2025-03-19,5632.37,5715.33,5622.2,5675.29,4660090000.0,19.9,1.0798516740105457,5614.66,41.1073344917795,100.67000000000007,119.59714285714283,5531.773428571429,5818.806571428571,5349017000.0,0.8712049335419947,-1.8000000000000007,21.708000000000002,-8.294930875576046,-0.9586902946579218,NORMAL,False,2.6983431672321765,76.66666666666667,Chop,2,1,4,VIX_FEAR(19.9); VIX_PERCENTILE_HIGH(76.7); VIX_COMPLACENCY(19.9),-0.21849103746239829,5662.89,True
2025-03-20,5646.92,5711.15,5632.33,5662.89,4678420000.0,19.8,-0.21849103746239829,5675.29,34.91958421678649,78.81999999999971,116.53142857142855,5523.052285714286,5802.727714285715,5342253500.0,0.8757390490735791,-0.09999999999999787,20.735999999999997,-0.5025125628140614,-0.985776944897569,NORMAL,False,-0.4566417577740272,76.66666666666667,Chop,2,0,3,VIX_FEAR(19.8); VIX_PERCENTILE_HIGH(76.7),0.08246672635350283,5667.56,True
2025-03-21,5630.73,5670.84,5603.1,5667.56,9367460000.0,19.28,0.08246672635350283,5662.89,39.49165839813555,67.73999999999978,108.85714285714279,5536.931428571429,5798.188571428572,5538898500.0,1.6912135147448542,-0.5199999999999996,20.238,-2.626262626262621,-0.9971323134118528,NORMAL,False,1.7596958820120416,70.0,Bull,3,1,4,VIX_FEAR(19.3); VOLUME_CONVICTION(1.69); RSI_MOMENTUM_UP; DISTRIBUTION_VOLUME(1.69),1.7646041682840563,5767.57,True
2025-03-24,5718.08,5775.14,5718.08,5767.57,4517990000.0,17.48,1.7646041682840563,5667.56,49.40905739627785,107.57999999999993,107.07785714285708,5639.076571428571,5896.063428571429,5515292000.0,0.819175122550175,-1.8000000000000007,19.632,-9.336099585062241,-0.9791167193182554,NORMAL,False,2.7672409681661185,51.66666666666667,Chop,0,1,5,VIX_COMPLACENCY(17.5),0.15743198608773046,5776.65,True
2025-03-25,5775.96,5786.95,5760.42,5776.65,4467340000.0,17.15,0.15743198608773046,5767.57,46.07159017838001,26.529999999999745,100.5271428571428,5656.017428571428,5897.282571428571,5469924500.0,0.8167096273449478,-0.33000000000000185,18.722,-1.8878718535469186,-0.9741513527030435,NORMAL,False,3.7173353205311748,45.0,Chop,0,0,5,,-1.115698545004451,5712.2,False
2025-03-26,5771.66,5783.62,5694.41,5712.2,4183140000.0,18.33,-1.115698545004451,5776.65,48.35524671299301,89.21000000000004,97.5428571428571,5595.148571428571,5829.251428571429,5435602500.0,0.7695816609106351,1.1799999999999997,18.407999999999998,6.880466472303204,-0.9755941023647906,NORMAL,False,2.9545294382858196,60.0,Chop,1,0,5,VIX_FEAR(18.3),-0.33069570393192693,5693.31,True
2025-03-27,5695.64,5732.28,5670.94,5693.31,4403460000.0,18.69,-0.33069570393192693,5712.2,45.117041139039564,61.340000000000146,93.58714285714281,5581.005428571429,5805.614571428572,5402891500.0,0.8150191429903784,0.360000000000003,18.186,1.9639934533551617,-0.9799863834411037,NORMAL,False,-1.430672085746096,61.66666666666667,Chop,1,0,5,VIX_FEAR(18.7),-1.9737200328104554,5580.94,False
2025-03-28,5679.2,5685.89,5572.42,5580.94,4513330000.0,21.65,-1.9737200328104554,5693.31,47.74077359352735,120.89000000000033,87.49500000000002,5475.946,5685.933999999999,5306501000.0,0.8505284367231816,2.9599999999999973,18.66,15.837346174424805,-0.9834700210605534,HIGH_VOL,False,0.556394471715779,81.66666666666667,Chop,2,0,3,VIX_FEAR(21.6); VIX_PERCENTILE_HIGH(81.7),0.5538493515429455,5611.85,True
2025-03-31,5527.91,5627.56,5488.73,5611.85,5257250000.0,22.28,0.5538493515429455,5580.94,52.71543250327658,138.83000000000084,89.70500000000006,5504.204000000001,5719.496,5288671000.0,0.9940588098597928,0.6300000000000026,19.619999999999997,2.9099307159353494,-0.8899246219891284,HIGH_VOL,False,1.4533952634278577,86.66666666666667,Chop,2,0,4,VIX_FEAR(22.3); VIX_PERCENTILE_HIGH(86.7),0.3781284246727745,5633.07,True
2025-04-01,5597.53,5650.57,5558.52,5633.07,4434500000.0,21.77,0.3781284246727745,5611.85,52.324252894131874,92.04999999999927,89.41571428571433,5525.771142857143,5740.3688571428565,5203490500.0,0.8522164112723949,-0.5100000000000016,20.544,-2.289048473967692,-0.9070686521822229,HIGH_VOL,False,2.402403918364103,82.5,Chop,2,0,4,VIX_FEAR(21.8); VIX_PERCENTILE_HIGH(82.5),0.6728125160880394,5670.97,True
2025-04-02,5580.76,5695.31,5571.48,5670.97,4243830000.0,21.51,0.6728125160880394,5633.07,60.883496701087985,123.83000000000084,91.50000000000007,5561.17,5780.77,5151383500.0,0.8238233476501993,-0.259999999999998,21.18,-1.194304088194753,-0.928974026029403,HIGH_VOL,False,4.3809077025202114,76.66666666666667,Chop,2,0,4,VIX_FEAR(21.5); VIX_PERCENTILE_HIGH(76.7),-4.839560075260485,5396.52,False
2025-04-03,5492.74,5499.53,5390.83,5396.52,7210470000.0,30.02,-4.839560075260485,5670.97,35.63215665821109,280.1400000000003,102.67071428571437,5273.315142857144,5519.724857142857,5253653000.0,1.3724678809201902,8.509999999999998,23.446,39.56299395629939,-0.9894353733391104,HIGH_VOL,False,-5.694425281688498,100.0,Bull,3,1,2,VIX_FEAR(30.0); VIX_PERCENTILE_HIGH(100.0); VOLUME_CONVICTION(1.37); DISTRIBUTION_VOLUME(1.37),-5.974961641947041,5074.08,False
2025-04-04,5292.14,5292.14,5069.9,5074.08,8853500000.0,45.31,-5.974961641947041,5396.52,23.40248521966936,326.6200000000008,120.82928571428582,4929.084857142857,5219.075142857143,5411071000.0,1.6361825597926918,15.290000000000003,28.177999999999997,50.93271152564958,-0.995100410083321,HIGH_VOL,False,-9.640589224820838,100.0,Bull,5,1,1,RSI_OVERSOLD(23.4); RSI_EXTREME_OVERSOLD; VIX_FEAR(45.3); VIX_PERCENTILE_HIGH(100.0); VOLUME_CONVICTION(1.64); DISTRIBUTION_VOLUME(1.64),-0.23314571311449095,5062.25,False
2025-04-07,4953.79,5246.57,4835.04,5062.25,8691980000.0,46.98,-0.23314571311449095,5074.08,24.45502890173411,411.52999999999975,144.69857142857154,4888.611714285714,5235.888285714286,5525201500.0,1.5731516760067483,1.6699999999999946,33.118,3.68572059148089,-0.9982455304642998,HIGH_VOL,False,-12.142822599784624,100.0,Bull,5,1,2,RSI_OVERSOLD(24.5); RSI_EXTREME_OVERSOLD; VIX_FEAR(47.0); VIX_PERCENTILE_HIGH(100.0); VOLUME_CONVICTION(1.57); DISTRIBUTION_VOLUME(1.57),-1.5700528421156545,4982.77,False
2025-04-08,5193.57,5267.47,4910.42,4982.77,7408140000.0,52.33,-1.5700528421156545,5062.25,18.52467957458414,357.0500000000002,163.0114285714287,4787.156285714286,5178.383714285715,5584546500.0,1.3265428088028275,5.350000000000001,39.23,11.387824606215414,-0.9959838079019784,HIGH_VOL,False,-5.702492361208982,100.0,Bull,5,1,1,RSI_OVERSOLD(18.5); RSI_EXTREME_OVERSOLD; VIX_FEAR(52.3); VIX_PERCENTILE_HIGH(100.0); VOLUME_CONVICTION(1.33); DISTRIBUTION_VOLUME(1.33),9.515390034057347,5456.9,True
2025-04-09,4965.28,5481.34,4948.43,5456.9,9489600000.0,33.62,9.515390034057347,4982.77,43.40549227508754,532.9099999999999,195.4464285714287,5222.364285714285,5691.435714285714,5798035000.0,1.6366924311426199,-18.71,41.652,-35.7538696732276,-0.9753443671878952,HIGH_VOL,False,6.6676690184727265,95.0,Bull,3,2,2,VIX_FEAR(33.6); VIX_PERCENTILE_HIGH(95.0); VOLUME_CONVICTION(1.64); VIX_COMPLACENCY(33.6); DISTRIBUTION_VOLUME(1.64),-3.4607561069471604,5268.05,False
2025-04-10,5353.15,5353.15,5115.27,5268.05,6677140000.0,40.72,-3.4607561069471604,5456.9,38.55934387546462,341.6299999999992,215.01000000000008,5010.0380000000005,5526.062,5880943000.0,1.1353859406561158,7.100000000000001,43.791999999999994,21.118381915526484,-0.9678642671686665,HIGH_VOL,False,4.701438324576837,95.0,Bull,3,0,3,VIX_FEAR(40.7); VIX_PERCENTILE_HIGH(95.0); RSI_MOMENTUM_UP,1.8092083408471682,5363.36,True
2025-04-11,5255.56,5381.46,5220.77,5363.36,5602550000.0,37.56,1.8092083408471682,5268.05,38.3935083356783,160.6899999999996,218.8035714285715,5100.795714285714,5625.924285714285,5917911500.0,0.9467106765621621,-3.1599999999999966,42.242,-7.760314341846753,-0.9937389667853579,HIGH_VOL,False,6.622942920364719,93.33333333333333,Bull,3,1,3,VIX_FEAR(37.6); VIX_PERCENTILE_HIGH(93.3); RSI_MOMENTUM_UP; VIX_COMPLACENCY(37.6),0.7944646639420183,5405.97,True
2025-04-14,5441.96,5459.46,5358.02,5405.97,5031440000.0,30.89,0.7944646639420183,5363.36,39.55736855153142,101.4399999999996,224.15428571428578,5136.984857142857,5674.955142857143,5917895000.0,0.8502077174400695,-6.670000000000002,39.024,-17.75825346112886,-0.9266401806965534,HIGH_VOL,False,-1.2827079078520403,90.0,Chop,2,1,3,VIX_FEAR(30.9); VIX_PERCENTILE_HIGH(90.0); VIX_COMPLACENCY(30.9),-0.17277195396940837,5396.63,True
2025-04-15,5411.99,5450.41,5386.44,5396.63,4317110000.0,30.12,-0.17277195396940837,5405.97,40.82501322882081,63.970000000000255,222.35142857142864,5129.808285714285,5663.451714285715,5900437000.0,0.7316593669248566,-0.7699999999999996,34.582,-2.4927160893493006,-0.9204767835495506,HIGH_VOL,False,0.755223117785396,88.33333333333333,Chop,2,0,4,VIX_FEAR(30.1); VIX_PERCENTILE_HIGH(88.3),-2.2408428964001637,5275.7,False
2025-04-16,5335.75,5367.24,5220.79,5275.7,4607750000.0,32.64,-2.2408428964001637,5396.63,38.53834457697732,175.84000000000015,230.53000000000006,4999.063999999999,5552.336,5897820000.0,0.7812632464198636,2.5199999999999996,34.386,8.366533864541825,-0.9131908153069458,HIGH_VOL,False,0.04827874709967498,90.0,Chop,2,0,3,VIX_FEAR(32.6); VIX_PERCENTILE_HIGH(90.0),0.13268381447011368,5282.7,True
2025-04-17,5305.45,5328.31,5255.58,5282.7,4714880000.0,29.65,0.13268381447011368,5275.7,41.3120484735493,72.73000000000047,227.0900000000001,5010.192,5555.208,5899643000.0,0.7991805605864626,-2.990000000000002,32.172000000000004,-9.160539215686281,-0.7964244231632801,HIGH_VOL,False,0.5848933073392928,83.33333333333334,Chop,2,1,3,VIX_FEAR(29.6); VIX_PERCENTILE_HIGH(83.3); VIX_COMPLACENCY(29.6),-2.3567493895167213,5158.2,False
2025-04-21,5232.94,5232.94,5101.63,5158.2,4226340000.0,33.82,-2.3567493895167213,5282.7,37.46816280752931,181.0699999999997,230.10714285714286,4882.071428571428,5434.328571428571,5642587000.0,0.7490075031186936,4.170000000000002,31.424,14.064080944350765,-0.9722429184519457,HIGH_VOL,False,-1.1189501404304991,91.66666666666666,Chop,2,0,3,VIX_FEAR(33.8); VIX_PERCENTILE_HIGH(91.7),2.511728897677501,5287.76,False
2025-04-22,5207.67,5309.61,5207.67,5287.76,4666950000.0,30.57,2.511728897677501,5158.2,40.99972371802559,151.40999999999985,234.3471428571429,5006.543428571429,5568.976571428571,5650035000.0,0.8260037327202397,-3.25,31.360000000000003,-9.60969840331165,-0.8986419557552621,HIGH_VOL,False,0.8204597136827564,85.0,Chop,2,1,3,VIX_FEAR(30.6); VIX_PERCENTILE_HIGH(85.0); VIX_COMPLACENCY(30.6),1.6661119264111734,5375.86,False
2025-04-23,5395.92,5469.69,5356.17,5375.86,5371390000.0,28.45,1.6661119264111734,5287.76,42.50430524299856,181.92999999999938,238.4971428571428,5089.663428571428,5662.056571428571,5695237500.0,0.9431371387058046,-2.120000000000001,31.026,-6.934903500163559,-0.9066166555149433,HIGH_VOL,False,0.3974189231497552,78.33333333333333,Chop,2,1,3,VIX_FEAR(28.4); VIX_PERCENTILE_HIGH(78.3); VIX_COMPLACENCY(28.4),2.025908412793509,5484.77,False
2025-04-24,5381.38,5489.4,5371.96,5484.77,4697710000.0,26.47,2.025908412793509,5375.86,52.447323612443775,117.4399999999996,226.87571428571417,5212.519142857143,5757.0208571428575,5720966000.0,0.8211392971047198,-1.9800000000000004,29.792,-6.959578207381368,-0.8765421425066602,HIGH_VOL,False,4.993053601638155,73.33333333333333,Chop,1,1,5,VIX_FEAR(26.5); VIX_COMPLACENCY(26.5),0.7373144179245283,5525.21,True
2025-04-25,5489.73,5528.11,5455.86,5525.21,4236580000.0,24.84,0.7373144179245283,5484.77,64.83014352494101,72.25,208.7064285714284,5274.762285714286,5775.657714285714,5712622000.0,0.7416174219123898,-1.629999999999999,28.829999999999995,-6.157914620324889,-0.9717506735755489,HIGH_VOL,False,7.943473268971805,70.0,Chop,1,1,5,VIX_FEAR(24.8); VIX_COMPLACENCY(24.8),0.06406996295162948,5528.75,True
2025-04-28,5529.22,5553.66,5468.64,5528.75,4257880000.0,25.15,0.06406996295162948,5525.21,65.41944866794475,85.01999999999953,185.38428571428554,5306.2888571428575,5751.2111428571425,5699849500.0,0.7470162150772578,0.3099999999999987,27.095999999999997,1.2479871175523405,-0.8916826916841346,HIGH_VOL,False,7.638381141648729,71.66666666666667,Chop,1,0,4,VIX_FEAR(25.1),0.580239656341841,5560.83,True
2025-04-29,5508.87,5571.95,5505.7,5560.83,4747150000.0,24.17,0.580239656341841,5528.75,69.72497099570053,66.25,164.61285714285694,5363.2945714285715,5758.365428571428,5674344500.0,0.8365988353368393,-0.9799999999999969,25.816000000000003,-3.8966202783300097,-0.8323763070766163,HIGH_VOL,False,5.759215794418918,63.33333333333333,Chop,1,1,4,VIX_FEAR(24.2); RSI_OVERBOUGHT(69.7),0.14799948928487794,5569.06,True
2025-04-30,5499.44,5581.84,5433.24,5569.06,5449490000.0,24.7,0.14799948928487794,5560.83,55.611366820092094,148.60000000000036,137.1621428571427,5404.46542857143,5733.654571428571,5725094000.0,0.95186035373393,0.5299999999999976,25.066,2.1928009929664816,-0.8165192872455808,HIGH_VOL,False,-3.072925568282971,66.66666666666666,Chop,1,0,5,VIX_FEAR(24.7),0.6299088176460632,5604.14,True
2025-05-01,5625.14,5658.91,5597.35,5604.14,4935270000.0,24.6,0.6299088176460632,5569.06,69.87216631387248,89.84999999999945,119.177857142857,5461.126571428572,5747.153428571429,5759666000.0,0.8568673947412923,-0.09999999999999787,24.692,-0.4048582995951344,-0.8431416491860345,HIGH_VOL,False,1.4842392153092447,63.33333333333333,Chop,1,1,4,VIX_FEAR(24.6); RSI_OVERBOUGHT(69.9),1.4726612825518126,5686.67,False
2025-05-02,5645.88,5700.7,5642.28,5686.67,4854380000.0,22.68,1.4726612825518126,5604.14,69.40985771747613,96.55999999999949,114.5971428571427,5549.153428571429,5824.186571428571,5641861500.0,0.8604216888344388,-1.9200000000000017,24.259999999999998,-7.804878048780495,-0.9334083032301534,HIGH_VOL,False,-0.10503775940813398,53.333333333333336,Chop,1,2,4,VIX_FEAR(22.7); RSI_OVERBOUGHT(69.4); VIX_COMPLACENCY(22.7),-0.6381590632127399,5650.38,True
2025-05-05,5655.32,5683.38,5634.48,5650.38,4358260000.0,23.64,-0.6381590632127399,5686.67,64.78530724837572,52.19000000000051,111.07928571428563,5517.084857142858,5783.675142857142,5417099500.0,0.8045375574142584,0.9600000000000009,23.958000000000002,4.232804232804233,-0.9383481959769314,HIGH_VOL,False,3.0579801427612074,58.333333333333336,Chop,1,0,5,VIX_FEAR(23.6),-0.7693287885062627,5606.91,False
2025-05-06,5605.87,5649.58,5586.04,5606.91,4717260000.0,24.76,-0.7693287885062627,5650.38,62.216206167359914,64.34000000000015,111.10571428571419,5473.583142857143,5740.236857142857,5218363500.0,0.9039730559206923,1.120000000000001,24.076,4.737732656514382,-0.9628905939006426,HIGH_VOL,False,-2.55198671550419,66.66666666666666,Chop,1,1,5,VIX_FEAR(24.8); RSI_MOMENTUM_DOWN,0.43464225393308187,5631.28,True
2025-05-07,5614.18,5654.73,5578.64,5631.28,4987440000.0,23.55,0.43464225393308187,5606.91,73.26789687213713,76.08999999999924,103.98071428571413,5506.503142857143,5756.056857142857,5097328500.0,0.9784419426764431,-1.2100000000000009,23.846,-4.886914378029084,-0.93389049384612,HIGH_VOL,False,1.2860130515536667,55.00000000000001,Chop,1,1,4,VIX_FEAR(23.6); RSI_OVERBOUGHT(73.3),0.5799747126763233,5663.94,True
2025-05-08,5663.6,5720.1,5635.38,5663.94,5627400000.0,22.48,0.5799747126763233,5631.28,74.13644651539707,88.82000000000062,105.12999999999985,5537.784,5790.096,4904218500.0,1.1474611092470697,-1.0700000000000003,23.422,-4.54352441613588,-0.9734341033900411,HIGH_VOL,False,3.117046422340451,46.666666666666664,Chop,1,1,4,VIX_FEAR(22.5); RSI_OVERBOUGHT(74.1),-0.07115188367108338,5659.91,True
2025-05-09,5679.65,5691.69,5644.15,5659.91,4645090000.0,21.9,-0.07115188367108338,5663.94,87.48076319682052,47.539999999999964,95.59214285714272,5545.199428571428,5774.620571428572,4802616000.0,0.9671999593554846,-0.5800000000000018,23.266000000000002,-2.5800711743772298,-0.970308685544706,HIGH_VOL,False,8.421519009820202,41.66666666666667,Chop,1,2,4,VIX_FEAR(21.9); RSI_OVERBOUGHT(87.5); RSI_EXTREME_OVERBOUGHT,3.255882160670387,5844.19,False
2025-05-12,5807.2,5845.37,5786.08,5844.19,6014580000.0,18.39,3.255882160670387,5659.91,88.42695542879241,185.46000000000004,98.0242857142856,5726.560857142857,5961.819142857143,4823217500.0,1.2470057591224115,-3.509999999999998,22.216,-16.02739726027397,-0.9740986780086591,NORMAL,False,5.053019518885094,15.0,Bear,2,5,1,VIX_FEAR(18.4); VOLUME_CONVICTION(1.25); RSI_OVERBOUGHT(88.4); RSI_EXTREME_OVERBOUGHT; VIX_COMPLACENCY(18.4); VIX_PERCENTILE_LOW(15.0); DISTRIBUTION_VOLUME(1.25),0.7248224304822415,5886.55,False
2025-05-13,5854.15,5906.64,5845.02,5886.55,5516290000.0,18.22,0.7248224304822415,5844.19,87.64651245079395,62.45000000000073,89.48999999999998,5779.162,5993.938,4847460000.0,1.1379753520400375,-0.1700000000000017,20.907999999999998,-0.9244154431756524,-0.9325379234520093,NORMAL,False,4.50335531179896,11.666666666666666,Bear,1,3,3,VIX_FEAR(18.2); RSI_OVERBOUGHT(87.6); RSI_EXTREME_OVERBOUGHT; VIX_PERCENTILE_LOW(11.7),0.1024369112638146,5892.58,False
2025-05-14,5896.74,5906.55,5872.11,5892.58,5233450000.0,18.62,0.1024369112638146,5886.55,85.43770312309911,34.44000000000051,83.5614285714286,5792.306285714286,5992.853714285714,4893277000.0,1.0695184433662759,0.40000000000000213,19.922,2.1953896816685026,-0.9319167809115012,NORMAL,False,-0.6810200245738022,15.0,Bear,1,4,3,VIX_FEAR(18.6); RSI_OVERBOUGHT(85.4); RSI_EXTREME_OVERBOUGHT; VIX_PERCENTILE_LOW(15.0); RSI_MOMENTUM_DOWN,0.41323155561741043,5916.93,False
2025-05-15,5869.82,5924.21,5865.16,5916.93,4991290000.0,17.83,0.41323155561741043,5892.58,85.01877346683355,59.05000000000018,82.61857142857149,5817.787714285714,6016.072285714286,4912454000.0,1.0160481909856052,-0.7900000000000027,18.991999999999997,-4.242749731471552,-0.9264418891744931,NORMAL,False,-1.1360606539862868,6.666666666666667,Bear,0,4,3,RSI_OVERBOUGHT(85.0); RSI_EXTREME_OVERBOUGHT; VIX_PERCENTILE_LOW(6.7); RSI_MOMENTUM_DOWN,0.7005322016653937,5958.38,False
2025-05-16,5929.09,5958.62,5907.36,5958.38,4850850000.0,17.24,0.7005322016653937,5916.93,85.96975938112223,51.26000000000022,80.20714285714295,5862.131428571429,6054.628571428571,4919252500.0,0.9860949402373633,-0.5899999999999999,18.060000000000002,-3.3090297251822776,-0.9563624527492803,NORMAL,False,-0.5589176898905729,3.3333333333333335,Bear,0,4,3,RSI_OVERBOUGHT(86.0); RSI_EXTREME_OVERBOUGHT; VIX_PERCENTILE_LOW(3.3); RSI_MOMENTUM_DOWN,0.0876077054501545,5963.6,False
2025-05-19,5902.88,5968.61,5895.69,5963.6,4144010000.0,18.14,0.0876077054501545,5958.38,85.30902077671607,72.92000000000007,80.68357142857154,5866.779714285714,6060.420285714286,4915136000.0,0.8431119708589956,0.9000000000000021,18.009999999999998,5.220417633410679,-0.7477930740236621,NORMAL,False,-0.04289411546101481,8.333333333333332,Bear,1,3,3,VIX_FEAR(18.1); RSI_OVERBOUGHT(85.3); RSI_EXTREME_OVERBOUGHT; VIX_PERCENTILE_LOW(8.3),-0.38802065866255786,5940.46,True
2025-05-20,5944.66,5953.06,5909.26,5940.46,4416850000.0,18.09,-0.38802065866255786,5963.6,81.72948774903458,54.340000000000146,73.95071428571438,5851.719142857143,6029.200857142857,4902631000.0,0.9009142234037194,-0.05000000000000071,17.983999999999998,-0.2756339581036382,-0.5041664687885267,NORMAL,False,-1.0964285725996585,8.333333333333332,Bear,1,4,3,VIX_FEAR(18.1); RSI_OVERBOUGHT(81.7); RSI_EXTREME_OVERBOUGHT; VIX_PERCENTILE_LOW(8.3); RSI_MOMENTUM_DOWN,-1.6135114115741978,5844.61,True
2025-05-21,5910.18,5938.37,5830.91,5844.61,5254250000.0,20.87,-1.6135114115741978,5940.46,68.61136479730037,109.55000000000018,75.35785714285728,5754.180571428571,5935.039428571428,4896774000.0,1.0730023480765092,2.780000000000001,18.434,15.367606412382528,-0.8974053676031174,NORMAL,False,-5.786131527940621,30.0,Chop,1,2,3,VIX_FEAR(20.9); RSI_OVERBOUGHT(68.6); RSI_MOMENTUM_DOWN,-0.04448543187653975,5842.01,True
2025-05-22,5841.26,5878.08,5825.82,5842.01,5157050000.0,20.28,-0.04448543187653975,5844.61,63.72019077901432,52.26000000000022,72.19357142857163,5755.377714285714,5928.642285714286,4919741000.0,1.0482360758422038,-0.5899999999999999,18.924,-2.8270244369908992,-0.8568078871683633,NORMAL,False,-7.196276665900584,26.666666666666668,Chop,1,1,5,VIX_FEAR(20.3); RSI_MOMENTUM_DOWN,-0.6708307585916562,5802.82,True
2025-05-23,5781.89,5829.51,5767.41,5802.82,4662820000.0,22.29,-0.6708307585916562,5842.01,63.39543057996479,74.60000000000036,73.7942857142859,5714.266857142857,5891.373142857143,4941053000.0,0.9436895333848878,2.009999999999998,19.933999999999997,9.911242603550296,-0.8152597685864102,HIGH_VOL,False,-6.111352389689929,45.0,Chop,1,1,4,VIX_FEAR(22.3); RSI_MOMENTUM_DOWN,2.0459018201495205,5921.54,False
2025-05-27,5854.07,5924.33,5854.07,5921.54,5366380000.0,18.96,2.0459018201495205,5802.82,74.418315871168,121.51000000000022,77.87785714285734,5828.086571428571,6014.993428571429,4996478000.0,1.0740325485271824,-3.3299999999999983,20.098000000000003,-14.939434724091516,-0.9550274284376357,NORMAL,False,1.935650357955879,20.0,Bear,1,3,2,VIX_FEAR(19.0); RSI_OVERBOUGHT(74.4); VIX_COMPLACENCY(19.0); VIX_PERCENTILE_LOW(20.0),-0.5571185873944895,5888.55,True
2025-05-28,5925.54,5939.92,5881.88,5888.55,4665050000.0,19.31,-0.5571185873944895,5921.54,69.70300366075942,58.039999999999964,76.58857142857167,5796.643714285714,5980.456285714286,4992373000.0,0.9344353877404593,0.34999999999999787,20.342000000000002,1.8459915611814148,-0.9595356531638393,NORMAL,False,1.9942709605817015,23.333333333333332,Chop,1,2,3,VIX_FEAR(19.3); RSI_OVERBOUGHT(69.7); VIX_PERCENTILE_LOW(23.3),0.4011174227950942,5912.17,True
2025-05-29,5939.96,5943.13,5873.8,5912.17,4569750000.0,19.18,0.4011174227950942,5888.55,69.27760433654848,69.32999999999993,75.19642857142877,5821.934285714286,6002.405714285715,4948386000.0,0.9234829295855255,-0.129999999999999,20.003999999999998,-0.6732263076126288,-0.9298821360900188,NORMAL,False,1.9607245855278965,21.666666666666668,Chop,1,2,3,VIX_FEAR(19.2); RSI_OVERBOUGHT(69.3); VIX_PERCENTILE_LOW(21.7),-0.008118846379590039,5911.69,True
2025-05-30,5903.67,5922.14,5843.66,5911.69,6378540000.0,18.57,-0.008118846379590039,5912.17,69.66171050165546,78.48000000000047,77.4064285714288,5818.802285714285,6004.577714285714,5020549500.0,1.2704864278302603,-0.6099999999999994,19.662,-3.1803962460896784,-0.9292235277338425,NORMAL,False,-1.5855351231708472,16.666666666666664,Bear,2,4,2,VIX_FEAR(18.6); VOLUME_CONVICTION(1.27); RSI_OVERBOUGHT(69.7); VIX_PERCENTILE_LOW(16.7); DISTRIBUTION_VOLUME(1.27); RSI_MOMENTUM_DOWN,0.410204188649943,5935.94,False
2025-06-02,5896.68,5937.4,5861.43,5935.94,4832240000.0,18.36,0.410204188649943,5911.69,59.55231650182193,75.96999999999935,69.58571428571447,5852.437142857142,6019.442857142857,5019442500.0,0.9627045234605237,-0.21000000000000085,18.876,-1.1308562197092087,-0.9395222195976025,NORMAL,False,-3.383562386312498,15.0,Chop,1,1,4,VIX_FEAR(18.4); VIX_PERCENTILE_LOW(15.0),0.5800260784307065,5970.37,True
2025-06-03,5938.56,5981.35,5929.0,5970.37,5026680000.0,17.69,0.5800260784307065,5935.94,58.87322154471539,52.350000000000364,68.86428571428587,5887.732857142857,6053.007142857143,5052863500.0,0.9948180868135464,-0.6699999999999982,18.622,-3.6492374727668753,-0.6776309470196242,NORMAL,False,-3.4681275972776953,6.666666666666667,Chop,0,1,4,VIX_PERCENTILE_LOW(6.7),0.007369727504324963,5970.81,True
2025-06-04,5978.94,5990.48,5966.11,5970.81,4767050000.0,17.61,0.007369727504324963,5970.37,58.380648340582354,24.36999999999989,68.14500000000011,5889.036,6052.584000000001,5055353000.0,0.9429707480367839,-0.08000000000000185,18.282,-0.45223289994348326,-0.19155527662237978,NORMAL,True,-3.7603540536910365,6.666666666666667,Chop,0,1,4,VIX_PERCENTILE_LOW(6.7),-0.5277340930292529,5939.3,True
2025-06-05,5985.67,5999.7,5921.2,5939.3,5091850000.0,18.48,-0.5277340930292529,5970.81,52.36025237924411,78.5,69.53428571428582,5855.858857142857,6022.741142857143,5060573500.0,1.0061804259932199,0.870000000000001,18.142000000000003,4.940374787052826,-0.821870780930746,NORMAL,False,-2.3973547075259396,21.666666666666668,Chop,1,1,4,VIX_FEAR(18.5); VIX_PERCENTILE_LOW(21.7),1.0280672806559643,6000.36,False
